row_id,order_id,order_date,ship_date,ship_mode,customer_id,customer_name,segment,country,city,state,postal_code,region,product_id,category,sub_category,product_name,sales,quantity,discount,profit,sales_value_tier,order_month,order_year
9532,CA-2017-102729,2017-10-26,2017-10-31,Standard Class,BF-11215,Benjamin Farhat,Home Office,United States,Dallas,Texas,75217,Central,OFF-ST-10000464,OFFICE SUPPLIES,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",55.62,2,0.2,5.56,Low,10,2017
9537,CA-2017-124191,2017-06-12,2017-06-14,Second Class,TS-21610,Troy Staebel,Consumer,United States,Chicago,Illinois,60610,Central,FUR-FU-10002364,FURNITURE,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",8.86,3,0.6,-6.86,Low,6,2017
9539,US-2017-169488,2017-09-07,2017-09-09,First Class,AA-10375,Allen Armold,Consumer,United States,Providence,Rhode Island,2908,East,OFF-PA-10002659,OFFICE SUPPLIES,Paper,Avoid Verbal Orders Carbonless Minifold Book,16.9,5,0.0,7.77,Low,9,2017
9540,US-2017-169488,2017-09-07,2017-09-09,First Class,AA-10375,Allen Armold,Consumer,United States,Providence,Rhode Island,2908,East,OFF-PA-10000157,OFFICE SUPPLIES,Paper,Xerox 191,39.96,2,0.0,18.78,Low,9,2017
9569,CA-2017-104388,2017-07-05,2017-07-07,First Class,DK-12835,Damala Kotsonis,Corporate,United States,Fremont,Nebraska,68025,Central,TEC-PH-10002293,TECHNOLOGY,Phones,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,79.96,4,0.0,22.39,Low,7,2017
9579,CA-2017-152975,2017-09-14,2017-09-16,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035,East,TEC-PH-10004586,TECHNOLOGY,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,1079.85,3,0.0,323.96,High,9,2017
9580,CA-2017-152975,2017-09-14,2017-09-16,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035,East,OFF-ST-10001370,OFFICE SUPPLIES,Storage,Sensible Storage WireTech Storage Systems,70.98,1,0.0,3.55,Low,9,2017
9581,CA-2017-152975,2017-09-14,2017-09-16,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035,East,OFF-AR-10001988,OFFICE SUPPLIES,Art,Bulldog Table or Wall-Mount Pencil Sharpener,29.95,5,0.0,8.69,Low,9,2017
9582,CA-2017-152975,2017-09-14,2017-09-16,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035,East,FUR-CH-10003298,FURNITURE,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",589.41,5,0.1,-6.55,High,9,2017
9584,CA-2017-116127,2017-06-25,2017-06-27,Second Class,SB-20185,Sarah Brown,Consumer,United States,New York City,New York,10024,East,FUR-BO-10002213,FURNITURE,Bookcases,DMI Eclipse Executive Suite Bookcases,400.78,1,0.2,-5.01,Medium,6,2017
9585,CA-2017-132584,2017-08-26,2017-08-27,First Class,HJ-14875,Heather Jas,Home Office,United States,Detroit,Michigan,48234,Central,OFF-ST-10000344,OFFICE SUPPLIES,Storage,"Neat Ideas Personal Hanging Folder Files, Black",53.72,4,0.0,13.97,Low,8,2017
9588,US-2017-129203,2017-04-17,2017-04-22,Standard Class,BM-11575,Brendan Murry,Corporate,United States,Chicago,Illinois,60653,Central,OFF-ST-10001418,OFFICE SUPPLIES,Storage,Carina Media Storage Towers in Natural & Black,195.14,4,0.2,-43.91,Medium,4,2017
9589,CA-2017-110940,2017-07-23,2017-07-28,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,Wheeling,Illinois,60090,Central,OFF-AR-10000380,OFFICE SUPPLIES,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",121.54,4,0.2,15.19,Low,7,2017
9594,CA-2017-108931,2017-09-14,2017-09-19,Standard Class,HZ-14950,Henia Zydlo,Consumer,United States,New York City,New York,10024,East,OFF-PA-10002741,OFFICE SUPPLIES,Paper,Xerox 1980,8.56,2,0.0,3.85,Low,9,2017
9595,CA-2017-108931,2017-09-14,2017-09-19,Standard Class,HZ-14950,Henia Zydlo,Consumer,United States,New York City,New York,10024,East,OFF-PA-10003845,OFFICE SUPPLIES,Paper,Xerox 1987,11.56,2,0.0,5.66,Low,9,2017
9596,CA-2017-104619,2017-01-24,2017-01-29,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123,West,OFF-AP-10001492,OFFICE SUPPLIES,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",25.86,3,0.0,6.72,Low,1,2017
9597,CA-2017-104619,2017-01-24,2017-01-29,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123,West,OFF-BI-10004318,OFFICE SUPPLIES,Binders,Ibico EB-19 Dual Function Manual Binding System,276.78,2,0.2,89.95,Medium,1,2017
9598,CA-2017-104619,2017-01-24,2017-01-29,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123,West,TEC-PH-10000193,TECHNOLOGY,Phones,Jensen SMPS-640 -�speaker phone,110.35,3,0.2,8.28,Low,1,2017
9601,CA-2017-107797,2017-05-08,2017-05-11,Second Class,EB-13705,Ed Braxton,Corporate,United States,Mansfield,Texas,76063,Central,OFF-PA-10003848,OFFICE SUPPLIES,Paper,Xerox 1997,41.47,8,0.2,14.52,Low,5,2017
9606,US-2017-122672,2017-11-04,2017-11-09,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Lancaster,Ohio,43130,East,TEC-AC-10002323,TECHNOLOGY,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,70.72,4,0.2,-6.19,Low,11,2017
9607,US-2017-122672,2017-11-04,2017-11-09,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Lancaster,Ohio,43130,East,OFF-ST-10002344,OFFICE SUPPLIES,Storage,"Carina 42\"Hx23 3/4\"W Media Storage Unit",194.35,3,0.2,-43.73,Medium,11,2017
9608,CA-2017-117128,2017-12-05,2017-12-08,Second Class,BF-11080,Bart Folk,Consumer,United States,New York City,New York,10024,East,OFF-PA-10000007,OFFICE SUPPLIES,Paper,"\"Telephone Message Books with Fax/Mobile Section, 4 1/4\"\" x 6\"\"\"",21.6,6,0.0,9.94,Low,12,2017
9609,CA-2017-117128,2017-12-05,2017-12-08,Second Class,BF-11080,Bart Folk,Consumer,United States,New York City,New York,10024,East,OFF-LA-10000248,OFFICE SUPPLIES,Labels,Avery 52,11.07,3,0.0,5.2,Low,12,2017
9612,CA-2017-144365,2017-10-24,2017-10-30,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Jackson,Mississippi,39212,South,OFF-FA-10000735,OFFICE SUPPLIES,Fasteners,Staples,11.68,4,0.0,5.26,Low,10,2017
9618,CA-2017-160633,2017-11-16,2017-11-21,Standard Class,BS-11380,Bill Stewart,Corporate,United States,Bowling Green,Ohio,43402,East,TEC-CO-10002095,TECHNOLOGY,Copiers,Hewlett Packard 610 Color Digital Copier / Printer,899.98,3,0.4,75.0,High,11,2017
9619,CA-2017-160633,2017-11-16,2017-11-21,Standard Class,BS-11380,Bill Stewart,Corporate,United States,Bowling Green,Ohio,43402,East,OFF-AR-10004022,OFFICE SUPPLIES,Art,Panasonic KP-380BK Classic Electric Pencil Sharpener,86.35,3,0.2,5.4,Low,11,2017
9620,CA-2017-160633,2017-11-16,2017-11-21,Standard Class,BS-11380,Bill Stewart,Corporate,United States,Bowling Green,Ohio,43402,East,TEC-AC-10002335,TECHNOLOGY,Accessories,Logitech Media Keyboard K200,139.96,5,0.2,-1.75,Low,11,2017
9624,CA-2017-137449,2017-06-29,2017-06-30,First Class,ME-17725,Max Engle,Consumer,United States,Dallas,Texas,75220,Central,OFF-AP-10000240,OFFICE SUPPLIES,Appliances,Belkin F9G930V10-GRY 9 Outlet Surge,21.39,2,0.8,-54.55,Low,6,2017
9625,CA-2017-137449,2017-06-29,2017-06-30,First Class,ME-17725,Max Engle,Consumer,United States,Dallas,Texas,75220,Central,FUR-TA-10002855,FURNITURE,Tables,Bevis Round Conference Table Top & Single Column Base,307.31,3,0.3,-39.51,Medium,6,2017
9626,CA-2017-137449,2017-06-29,2017-06-30,First Class,ME-17725,Max Engle,Consumer,United States,Dallas,Texas,75220,Central,FUR-BO-10000780,FURNITURE,Bookcases,O'Sullivan Plantations 2-Door Library in Landvery Oak,410.0,3,0.32,-96.47,Medium,6,2017
9627,CA-2017-103520,2017-09-23,2017-09-25,First Class,MH-17785,Maya Herman,Corporate,United States,Lubbock,Texas,79424,Central,OFF-PA-10001846,OFFICE SUPPLIES,Paper,Xerox 1899,9.25,2,0.2,3.35,Low,9,2017
9633,CA-2017-154809,2017-02-13,2017-02-17,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,Minneapolis,Minnesota,55407,Central,OFF-AP-10004785,OFFICE SUPPLIES,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",90.64,8,0.0,38.98,Low,2,2017
9639,US-2017-125808,2017-11-12,2017-11-15,Second Class,EP-13915,Emily Phan,Consumer,United States,Los Angeles,California,90032,West,OFF-PA-10001846,OFFICE SUPPLIES,Paper,Xerox 1899,11.56,2,0.0,5.66,Low,11,2017
9645,US-2017-107979,2017-06-08,2017-06-13,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Glendale,Arizona,85301,West,TEC-AC-10002006,TECHNOLOGY,Accessories,Memorex Micro Travel Drive 16 GB,89.54,7,0.2,12.31,Low,6,2017
9646,US-2017-107979,2017-06-08,2017-06-13,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Glendale,Arizona,85301,West,OFF-ST-10002485,OFFICE SUPPLIES,Storage,Rogers Deluxe File Chest,35.17,2,0.2,-8.35,Low,6,2017
9647,US-2017-107979,2017-06-08,2017-06-13,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Glendale,Arizona,85301,West,OFF-BI-10000778,OFFICE SUPPLIES,Binders,GBC VeloBinder Electric Binding Machine,72.59,2,0.7,-48.39,Low,6,2017
9654,CA-2017-161893,2017-01-23,2017-01-27,Standard Class,HP-14815,Harold Pawlan,Home Office,United States,Tucson,Arizona,85705,West,TEC-AC-10001874,TECHNOLOGY,Accessories,Logitech Wireless Anywhere Mouse MX for PC and Mac,95.98,2,0.2,12.0,Low,1,2017
9655,CA-2017-161893,2017-01-23,2017-01-27,Standard Class,HP-14815,Harold Pawlan,Home Office,United States,Tucson,Arizona,85705,West,OFF-BI-10004506,OFFICE SUPPLIES,Binders,Wilson Jones data.warehouse D-Ring Binders with DublLock,4.94,2,0.7,-3.62,Low,1,2017
9664,CA-2017-132619,2017-08-31,2017-09-05,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,San Francisco,California,94109,West,OFF-ST-10001511,OFFICE SUPPLIES,Storage,Space Solutions Commercial Steel Shelving,193.95,3,0.0,9.7,Medium,8,2017
9666,CA-2017-157448,2017-11-16,2017-11-20,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Los Angeles,California,90049,West,FUR-FU-10003268,FURNITURE,Furnishings,Eldon Radial Chair Mat for Low to Medium Pile Carpets,119.94,3,0.0,23.99,Low,11,2017
9667,CA-2017-157448,2017-11-16,2017-11-20,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Los Angeles,California,90049,West,FUR-FU-10001847,FURNITURE,Furnishings,Eldon Image Series Black Desk Accessories,12.42,3,0.0,4.47,Low,11,2017
9670,CA-2017-145275,2017-04-02,2017-04-06,Standard Class,AH-10465,Amy Hunt,Consumer,United States,Decatur,Alabama,35601,South,OFF-LA-10001569,OFFICE SUPPLIES,Labels,Avery 499,14.94,3,0.0,6.87,Low,4,2017
9672,US-2017-140312,2017-11-13,2017-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Dublin,California,94568,West,TEC-PH-10003442,TECHNOLOGY,Phones,Samsung Replacement EH64AVFWE Premium Headset,22.0,5,0.2,1.38,Low,11,2017
9682,CA-2017-122770,2017-12-13,2017-12-18,Standard Class,EP-13915,Emily Phan,Consumer,United States,San Francisco,California,94122,West,OFF-LA-10004559,OFFICE SUPPLIES,Labels,Avery 49,8.64,3,0.0,4.23,Low,12,2017
9683,CA-2017-122770,2017-12-13,2017-12-18,Standard Class,EP-13915,Emily Phan,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10003172,OFFICE SUPPLIES,Paper,Xerox 1996,38.88,6,0.0,18.66,Low,12,2017
9684,CA-2017-122770,2017-12-13,2017-12-18,Standard Class,EP-13915,Emily Phan,Consumer,United States,San Francisco,California,94122,West,FUR-FU-10001473,FURNITURE,Furnishings,"Eldon Executive Woodline II Desk Accessories, Mahogany",201.04,8,0.0,54.28,Medium,12,2017
9685,CA-2017-122770,2017-12-13,2017-12-18,Standard Class,EP-13915,Emily Phan,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10000232,OFFICE SUPPLIES,Paper,Xerox 1975,12.96,2,0.0,6.35,Low,12,2017
9686,CA-2017-118668,2017-01-02,2017-01-04,Second Class,FW-14395,Fred Wasserman,Corporate,United States,Los Angeles,California,90032,West,TEC-AC-10000682,TECHNOLOGY,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,16.59,1,0.0,5.81,Low,1,2017
9687,CA-2017-116498,2017-05-30,2017-06-03,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,San Diego,California,92037,West,OFF-AR-10003405,OFFICE SUPPLIES,Art,"Dixon My First Ticonderoga Pencil, #2",35.1,6,0.0,10.18,Low,5,2017
9688,US-2017-130603,2017-09-30,2017-10-06,Standard Class,SC-20050,Sample Company A,Home Office,United States,Arlington,Texas,76017,Central,OFF-BI-10000301,OFFICE SUPPLIES,Binders,GBC Instant Report Kit,11.65,9,0.8,-17.47,Low,9,2017
9689,US-2017-135986,2017-06-20,2017-06-27,Standard Class,PG-18895,Paul Gonzalez,Consumer,United States,Richmond,Virginia,23223,South,OFF-PA-10001534,OFFICE SUPPLIES,Paper,Xerox 230,32.4,5,0.0,15.55,Low,6,2017
9690,US-2017-135986,2017-06-20,2017-06-27,Standard Class,PG-18895,Paul Gonzalez,Consumer,United States,Richmond,Virginia,23223,South,TEC-PH-10003691,TECHNOLOGY,Phones,BlackBerry Q10,503.96,4,0.0,125.99,High,6,2017
9691,CA-2017-140536,2017-04-04,2017-04-05,First Class,TA-21385,Tom Ashbrook,Home Office,United States,New York City,New York,10035,East,OFF-AR-10001545,OFFICE SUPPLIES,Art,Newell 326,7.04,4,0.0,2.04,Low,4,2017
9694,CA-2017-130148,2017-09-24,2017-09-28,Second Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110,West,OFF-PA-10000551,OFFICE SUPPLIES,Paper,Array Memo Cubes,31.08,6,0.0,15.23,Low,9,2017
9695,CA-2017-130148,2017-09-24,2017-09-28,Second Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110,West,OFF-SU-10001574,OFFICE SUPPLIES,Supplies,Acme Value Line Scissors,7.3,2,0.0,2.19,Low,9,2017
9699,CA-2017-154116,2017-12-15,2017-12-19,Standard Class,KM-16660,Khloe Miller,Consumer,United States,Inglewood,California,90301,West,OFF-PA-10004569,OFFICE SUPPLIES,Paper,"\"Wirebound Message Books, Two 4 1/4\"\" x 5\"\" Forms per Page\"",22.83,3,0.0,10.73,Low,12,2017
9700,CA-2017-154116,2017-12-15,2017-12-19,Standard Class,KM-16660,Khloe Miller,Consumer,United States,Inglewood,California,90301,West,OFF-AP-10000027,OFFICE SUPPLIES,Appliances,Hoover Commercial SteamVac,54.32,4,0.0,16.3,Low,12,2017
9701,CA-2017-154116,2017-12-15,2017-12-19,Standard Class,KM-16660,Khloe Miller,Consumer,United States,Inglewood,California,90301,West,TEC-PH-10000675,TECHNOLOGY,Phones,Panasonic KX TS3282B Corded phone,196.78,3,0.2,14.76,Medium,12,2017
9703,CA-2017-147032,2017-07-31,2017-08-04,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Wilmington,Delaware,19805,East,OFF-PA-10003256,OFFICE SUPPLIES,Paper,Avery Personal Creations Heavyweight Cards,11.54,1,0.0,5.54,Low,7,2017
9704,CA-2017-147032,2017-07-31,2017-08-04,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Wilmington,Delaware,19805,East,OFF-BI-10003656,OFFICE SUPPLIES,Binders,Fellowes PB200 Plastic Comb Binding Machine,849.95,5,0.0,390.98,High,7,2017
9705,CA-2017-147032,2017-07-31,2017-08-04,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Wilmington,Delaware,19805,East,OFF-BI-10002897,OFFICE SUPPLIES,Binders,"\"Black Avery Memo-Size 3-Ring Binder, 5 1/2\"\" x 8 1/2\"\"\"",11.01,3,0.0,5.39,Low,7,2017
9706,CA-2017-125990,2017-10-19,2017-10-23,Standard Class,JS-16030,Joy Smith,Consumer,United States,San Francisco,California,94122,West,OFF-BI-10004826,OFFICE SUPPLIES,Binders,JM Magazine Binder,39.62,3,0.2,13.87,Low,10,2017
9720,CA-2017-166835,2017-11-12,2017-11-14,Second Class,DK-13375,Dennis Kane,Consumer,United States,Lancaster,Pennsylvania,17602,East,OFF-ST-10002574,OFFICE SUPPLIES,Storage,"SAFCO Commercial Wire Shelving, Black",221.02,2,0.2,-55.26,Medium,11,2017
9726,CA-2017-142293,2017-09-17,2017-09-20,First Class,SC-20380,Shahid Collister,Consumer,United States,Boise,Idaho,83704,West,TEC-AC-10001109,TECHNOLOGY,Accessories,Logitech Trackman Marble Mouse,89.97,3,0.0,37.79,Low,9,2017
9727,CA-2017-167395,2017-12-02,2017-12-04,First Class,KM-16720,Kunst Miller,Consumer,United States,Lowell,Massachusetts,1852,East,OFF-AP-10001293,OFFICE SUPPLIES,Appliances,Belkin 8 Outlet Surge Protector,286.86,7,0.0,80.32,Medium,12,2017
9728,CA-2017-167395,2017-12-02,2017-12-04,First Class,KM-16720,Kunst Miller,Consumer,United States,Lowell,Massachusetts,1852,East,TEC-PH-10004977,TECHNOLOGY,Phones,GE 30524EE4,979.95,5,0.0,284.19,High,12,2017
9729,CA-2017-167395,2017-12-02,2017-12-04,First Class,KM-16720,Kunst Miller,Consumer,United States,Lowell,Massachusetts,1852,East,OFF-SU-10001935,OFFICE SUPPLIES,Supplies,Staple remover,4.36,2,0.0,0.17,Low,12,2017
9732,CA-2017-124261,2017-11-14,2017-11-19,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Los Angeles,California,90049,West,OFF-AR-10003504,OFFICE SUPPLIES,Art,Newell 347,34.24,8,0.0,9.93,Low,11,2017
9738,CA-2017-129294,2017-03-16,2017-03-21,Standard Class,KD-16615,Ken Dana,Corporate,United States,Los Angeles,California,90032,West,OFF-ST-10002615,OFFICE SUPPLIES,Storage,"Dual Level, Single-Width Filing Carts",310.12,2,0.0,80.63,Medium,3,2017
9739,CA-2017-129294,2017-03-16,2017-03-21,Standard Class,KD-16615,Ken Dana,Corporate,United States,Los Angeles,California,90032,West,OFF-BI-10004236,OFFICE SUPPLIES,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3\"\"",70.46,6,0.2,22.9,Low,3,2017
9740,CA-2017-129294,2017-03-16,2017-03-21,Standard Class,KD-16615,Ken Dana,Corporate,United States,Los Angeles,California,90032,West,OFF-BI-10001757,OFFICE SUPPLIES,Binders,Pressboard Hanging Data Binders for Unburst Sheets,19.68,5,0.2,6.89,Low,3,2017
9741,CA-2017-129294,2017-03-16,2017-03-21,Standard Class,KD-16615,Ken Dana,Corporate,United States,Los Angeles,California,90032,West,OFF-AP-10001154,OFFICE SUPPLIES,Appliances,Bionaire Personal Warm Mist Humidifier/Vaporizer,140.67,3,0.0,54.86,Low,3,2017
9743,CA-2017-131303,2017-11-28,2017-12-02,Standard Class,EP-13915,Emily Phan,Consumer,United States,San Diego,California,92037,West,OFF-LA-10001074,OFFICE SUPPLIES,Labels,Round Specialty Laser Printer Labels,62.65,5,0.0,29.45,Low,11,2017
9745,CA-2017-141782,2017-01-21,2017-01-25,Standard Class,BE-11410,Bobby Elias,Consumer,United States,Aurora,Illinois,60505,Central,OFF-EN-10002230,OFFICE SUPPLIES,Envelopes,Airmail Envelopes,268.58,4,0.2,90.64,Medium,1,2017
9746,CA-2017-137505,2017-11-24,2017-11-24,Same Day,BP-11290,Beth Paige,Consumer,United States,Los Angeles,California,90008,West,FUR-TA-10000617,FURNITURE,Tables,"Hon Practical Foundations 30 x 60 Training Table, Light Gray/Charcoal",364.08,2,0.2,9.1,Medium,11,2017
9747,CA-2017-137505,2017-11-24,2017-11-24,Same Day,BP-11290,Beth Paige,Consumer,United States,Los Angeles,California,90008,West,FUR-TA-10001676,FURNITURE,Tables,Hon 61000 Series Interactive Training Tables,71.09,2,0.2,-1.78,Low,11,2017
9754,CA-2017-113705,2017-03-27,2017-03-29,Second Class,LC-16870,Lena Cacioppo,Consumer,United States,Richmond,Virginia,23223,South,OFF-LA-10000476,OFFICE SUPPLIES,Labels,"Avery 05222 Permanent Self-Adhesive File Folder Labels for Typewriters, on Rolls, White, 250/Roll",8.26,2,0.0,3.8,Low,3,2017
9755,CA-2017-113705,2017-03-27,2017-03-29,Second Class,LC-16870,Lena Cacioppo,Consumer,United States,Richmond,Virginia,23223,South,OFF-BI-10001679,OFFICE SUPPLIES,Binders,GBC Instant Index System for Binding Systems,17.76,2,0.0,8.88,Low,3,2017
9756,CA-2017-113705,2017-03-27,2017-03-29,Second Class,LC-16870,Lena Cacioppo,Consumer,United States,Richmond,Virginia,23223,South,OFF-ST-10001128,OFFICE SUPPLIES,Storage,"Carina Mini System Audio Rack, Model AR050B",332.94,3,0.0,9.99,Medium,3,2017
9757,CA-2017-113705,2017-03-27,2017-03-29,Second Class,LC-16870,Lena Cacioppo,Consumer,United States,Richmond,Virginia,23223,South,FUR-TA-10002533,FURNITURE,Tables,BPI Conference Tables,292.1,2,0.0,58.42,Medium,3,2017
9758,CA-2017-113705,2017-03-27,2017-03-29,Second Class,LC-16870,Lena Cacioppo,Consumer,United States,Richmond,Virginia,23223,South,TEC-PH-10004006,TECHNOLOGY,Phones,Panasonic KX - TS880B Telephone,206.1,5,0.0,55.65,Medium,3,2017
9761,CA-2017-159135,2017-11-04,2017-11-08,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Springdale,Arkansas,72762,South,OFF-AR-10000657,OFFICE SUPPLIES,Art,"Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box",4.3,2,0.0,1.42,Low,11,2017
9766,CA-2017-101959,2017-02-28,2017-03-06,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Middletown,Connecticut,6457,East,OFF-BI-10001757,OFFICE SUPPLIES,Binders,Pressboard Hanging Data Binders for Unburst Sheets,9.84,2,0.0,4.72,Low,2,2017
9767,CA-2017-101959,2017-02-28,2017-03-06,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Middletown,Connecticut,6457,East,OFF-PA-10002137,OFFICE SUPPLIES,Paper,"Southworth 100% R�sum� Paper, 24lb.",7.78,1,0.0,3.5,Low,2,2017
9768,CA-2017-102659,2017-12-09,2017-12-15,Standard Class,LW-17215,Luke Weiss,Consumer,United States,Grand Rapids,Michigan,49505,Central,OFF-BI-10000088,OFFICE SUPPLIES,Binders,GBC Imprintable Covers,54.9,5,0.0,26.9,Low,12,2017
9788,CA-2017-144491,2017-03-27,2017-04-01,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Houston,Texas,77070,Central,FUR-BO-10001811,FURNITURE,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1023.33,5,0.32,-30.1,High,3,2017
9789,CA-2017-144491,2017-03-27,2017-04-01,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Houston,Texas,77070,Central,FUR-CH-10004063,FURNITURE,Chairs,Global Deluxe High-Back Manager's Chair,600.56,3,0.3,-8.58,High,3,2017
9790,CA-2017-144491,2017-03-27,2017-04-01,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Houston,Texas,77070,Central,TEC-AC-10004901,TECHNOLOGY,Accessories,Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver,39.99,1,0.2,7.0,Low,3,2017
